year,fips,income_adjusted_to_2000
2009,55029,33654
2009,55031,25703
2009,55033,24289
2009,55035,30133
2009,55037,28282
2009,55039,28584
2009,55041,22832
2009,55043,25294
2009,55045,30737
2009,55047,27676
2009,55049,27952
2009,55051,28074
2009,55053,27607
2009,55055,28081
2009,55057,23916
2009,55059,28204
2009,55061,27254
2009,55063,30123
2009,55065,25704
2009,55067,26060
2009,55069,28618
2009,55071,30204
2009,55073,29934
2009,55075,25841
2009,55077,24229
2009,55078,20200
2009,55079,29624
2009,55081,24831
2009,55083,26754
2009,55085,30212
2009,55087,30327
2009,55089,48609
2009,55091,28098
2009,55093,27270
2009,55095,26633
2009,55097,24898
2009,55099,27296
2009,55101,30216
2009,55103,23971
2009,55105,26555
2009,55107,22821
2009,55109,30603
2009,55111,27934
2009,55113,27634
2009,55115,24864
2009,55117,31180
2009,55119,23902
2009,55121,28265
2009,55123,25064
2009,55125,29102
2009,55127,27798
2009,55129,26607
2009,55131,34443
2009,55133,42861
2009,55135,28260
2009,55137,24544
2009,55139,28951
2009,55141,29286
2009,55901,NA
2009,56000,35758
2009,56001,26704
2009,56003,25460
2009,56005,36269
2009,56007,30418
2009,56009,32758
2009,56011,29534
2009,56013,28106
2009,56015,26011
2009,56017,28846
2009,56019,30399
2009,56021,33839
2009,56023,27940
2009,56025,36755
2009,56027,29307
2009,56029,32695
2009,56031,28447
2009,56033,45406
2009,56035,37479
2009,56037,33786
2009,56039,104444
2009,56041,31740
2009,56043,30586
2009,56045,30634
2009,91000,40129
2009,92000,36946
2009,93000,29715
2009,94000,31042
2009,95000,28566
2009,96000,29086
2009,97000,29276
2009,98000,32890
