year,fips,income_adjusted_to_2000
2018,55029,42758
2018,55031,29292
2018,55033,27402
2018,55035,32978
2018,55037,36372
2018,55039,33082
2018,55041,28421
2018,55043,29608
2018,55045,34880
2018,55047,30650
2018,55049,32565
2018,55051,33476
2018,55053,31546
2018,55055,31312
2018,55057,26276
2018,55059,32203
2018,55061,31758
2018,55063,34131
2018,55065,28913
2018,55067,29547
2018,55069,31396
2018,55071,31959
2018,55073,34454
2018,55075,30951
2018,55077,28221
2018,55078,20923
2018,55079,32085
2018,55081,28324
2018,55083,31402
2018,55085,34937
2018,55087,34934
2018,55089,56744
2018,55091,33007
2018,55093,31251
2018,55095,31752
2018,55097,30868
2018,55099,31352
2018,55101,33730
2018,55103,29360
2018,55105,30080
2018,55107,30370
2018,55109,38456
2018,55111,33520
2018,55113,30955
2018,55115,29042
2018,55117,36260
2018,55119,27086
2018,55121,30528
2018,55123,28043
2018,55125,36961
2018,55127,34026
2018,55129,32399
2018,55131,40053
2018,55133,49314
2018,55135,31240
2018,55137,28055
2018,55139,32669
2018,55141,31668
2018,55901,NA
2018,56000,41080
2018,56001,27805
2018,56003,26609
2018,56005,36888
2018,56007,39042
2018,56009,38691
2018,56011,32063
2018,56013,31007
2018,56015,28734
2018,56017,37237
2018,56019,36589
2018,56021,35810
2018,56023,29633
2018,56025,48812
2018,56027,34891
2018,56029,39092
2018,56031,33911
2018,56033,39998
2018,56035,37689
2018,56037,37673
2018,56039,149454
2018,56041,27569
2018,56043,33405
2018,56045,30889
2018,91000,45725
2018,92000,43556
2018,93000,34930
2018,94000,35442
2018,95000,32610
2018,96000,33902
2018,97000,35874
2018,98000,40987
