year,fips,income_adjusted_to_2000
2017,55029,42593
2017,55031,28966
2017,55033,27239
2017,55035,32259
2017,55037,36423
2017,55039,32530
2017,55041,28110
2017,55043,29264
2017,55045,34581
2017,55047,31038
2017,55049,32144
2017,55051,34621
2017,55053,31214
2017,55055,31093
2017,55057,26115
2017,55059,31696
2017,55061,31797
2017,55063,33675
2017,55065,28682
2017,55067,29663
2017,55069,31011
2017,55071,32195
2017,55073,33926
2017,55075,30078
2017,55077,27995
2017,55078,20908
2017,55079,31410
2017,55081,28589
2017,55083,31003
2017,55085,34911
2017,55087,34757
2017,55089,56286
2017,55091,32914
2017,55093,31317
2017,55095,31783
2017,55097,30760
2017,55099,31434
2017,55101,33314
2017,55103,28988
2017,55105,29605
2017,55107,30373
2017,55109,38206
2017,55111,32794
2017,55113,31321
2017,55115,28969
2017,55117,35718
2017,55119,27470
2017,55121,30164
2017,55123,27612
2017,55125,36734
2017,55127,33734
2017,55129,32639
2017,55131,39694
2017,55133,48868
2017,55135,30839
2017,55137,27616
2017,55139,32278
2017,55141,31561
2017,55901,NA
2017,56000,40065
2017,56001,27540
2017,56003,26137
2017,56005,35613
2017,56007,37832
2017,56009,35819
2017,56011,31612
2017,56013,30039
2017,56015,28232
2017,56017,34764
2017,56019,34586
2017,56021,35081
2017,56023,28878
2017,56025,44574
2017,56027,33302
2017,56029,37077
2017,56031,33295
2017,56033,38933
2017,56035,36249
2017,56037,35993
2017,56039,159524
2017,56041,27284
2017,56043,32073
2017,56045,30212
2017,91000,45112
2017,92000,43106
2017,93000,34431
2017,94000,35002
2017,95000,32248
2017,96000,33154
2017,97000,35023
2017,98000,40317
