year,fips,income_adjusted_to_2000
2002,55029,30054
2002,55031,23399
2002,55033,23888
2002,55035,26954
2002,55037,26347
2002,55039,28664
2002,55041,21002
2002,55043,24046
2002,55045,28732
2002,55047,27808
2002,55049,29169
2002,55051,25646
2002,55053,23441
2002,55055,29250
2002,55057,22910
2002,55059,28500
2002,55061,25809
2002,55063,27682
2002,55065,22642
2002,55067,23493
2002,55069,25431
2002,55071,27471
2002,55073,28965
2002,55075,24684
2002,55077,22759
2002,55078,17290
2002,55079,29682
2002,55081,22753
2002,55083,24817
2002,55085,28674
2002,55087,31463
2002,55089,47839
2002,55091,25709
2002,55093,28010
2002,55095,25199
2002,55097,27052
2002,55099,25473
2002,55101,30404
2002,55103,23170
2002,55105,27091
2002,55107,20753
2002,55109,30419
2002,55111,29360
2002,55113,25210
2002,55115,23368
2002,55117,30300
2002,55119,23080
2002,55121,27015
2002,55123,21322
2002,55125,27667
2002,55127,28002
2002,55129,24127
2002,55131,35104
2002,55133,42307
2002,55135,27369
2002,55137,21409
2002,55139,29120
2002,55141,28047
2002,55901,NA
2002,56000,30564
2002,56001,26516
2002,56003,22713
2002,56005,30648
2002,56007,25532
2002,56009,26350
2002,56011,27011
2002,56013,24447
2002,56015,22037
2002,56017,25856
2002,56019,28360
2002,56021,30766
2002,56023,25409
2002,56025,31026
2002,56027,28775
2002,56029,28925
2002,56031,25124
2002,56033,35673
2002,56035,30014
2002,56037,29529
2002,56039,77394
2002,56041,26746
2002,56043,28314
2002,56045,25812
2002,91000,37216
2002,92000,35137
2002,93000,30074
2002,94000,29126
2002,95000,27517
2002,96000,27386
2002,97000,28750
2002,98000,32116
