year,fips,income_adjusted_to_2000
1998,55029,28991
1998,55031,22669
1998,55033,21817
1998,55035,25901
1998,55037,20962
1998,55039,28149
1998,55041,19493
1998,55043,22902
1998,55045,27153
1998,55047,26977
1998,55049,24853
1998,55051,20758
1998,55053,24079
1998,55055,27501
1998,55057,21780
1998,55059,27161
1998,55061,25283
1998,55063,26795
1998,55065,21857
1998,55067,22072
1998,55069,23781
1998,55071,26607
1998,55073,26817
1998,55075,23013
1998,55077,19524
1998,55078,16964
1998,55079,28650
1998,55081,22039
1998,55083,24307
1998,55085,26606
1998,55087,27986
1998,55089,45337
1998,55091,23723
1998,55093,25503
1998,55095,23266
1998,55097,25206
1998,55099,23633
1998,55101,29411
1998,55103,21313
1998,55105,26694
1998,55107,19603
1998,55109,29528
1998,55111,26565
1998,55113,21870
1998,55115,22883
1998,55117,28386
1998,55119,21605
1998,55121,23669
1998,55123,19623
1998,55125,25098
1998,55127,26666
1998,55129,21798
1998,55131,33218
1998,55133,40321
1998,55135,25694
1998,55137,21028
1998,55139,28445
1998,55141,28079
1998,55901,NA
1998,56000,27269
1998,56001,22392
1998,56003,20500
1998,56005,26164
1998,56007,23757
1998,56009,24542
1998,56011,24306
1998,56013,22311
1998,56015,22505
1998,56017,22723
1998,56019,24397
1998,56021,27756
1998,56023,22352
1998,56025,28879
1998,56027,22707
1998,56029,26188
1998,56031,23293
1998,56033,31624
1998,56035,26331
1998,56037,27937
1998,56039,65922
1998,56041,22741
1998,56043,24860
1998,56045,24069
1998,91000,34335
1998,92000,33062
1998,93000,29222
1998,94000,28011
1998,95000,26433
1998,96000,26136
1998,97000,27501
1998,98000,30568
