year,fips,income_adjusted_to_2000
2016,55029,41987
2016,55031,28263
2016,55033,27026
2016,55035,31366
2016,55037,37790
2016,55039,31784
2016,55041,27396
2016,55043,28380
2016,55045,34172
2016,55047,31184
2016,55049,31725
2016,55051,33627
2016,55053,30072
2016,55055,30365
2016,55057,25663
2016,55059,30973
2016,55061,31513
2016,55063,33150
2016,55065,28138
2016,55067,29188
2016,55069,30470
2016,55071,32044
2016,55073,33460
2016,55075,29757
2016,55077,27612
2016,55078,21082
2016,55079,30978
2016,55081,27612
2016,55083,30714
2016,55085,33326
2016,55087,34464
2016,55089,55654
2016,55091,32017
2016,55093,31160
2016,55095,31357
2016,55097,30328
2016,55099,31064
2016,55101,32356
2016,55103,28913
2016,55105,29369
2016,55107,29473
2016,55109,37290
2016,55111,32124
2016,55113,30729
2016,55115,28264
2016,55117,34541
2016,55119,27019
2016,55121,29662
2016,55123,27171
2016,55125,35938
2016,55127,32900
2016,55129,31825
2016,55131,38507
2016,55133,48732
2016,55135,30812
2016,55137,27479
2016,55139,32047
2016,55141,31283
2016,55901,NA
2016,56000,39152
2016,56001,27989
2016,56003,25806
2016,56005,34209
2016,56007,36052
2016,56009,34650
2016,56011,32023
2016,56013,29271
2016,56015,28343
2016,56017,36994
2016,56019,34063
2016,56021,34740
2016,56023,28309
2016,56025,45983
2016,56027,31078
2016,56029,35007
2016,56031,32399
2016,56033,38182
2016,56035,34179
2016,56037,34342
2016,56039,148241
2016,56041,27229
2016,56043,31590
2016,56045,30401
2016,91000,44394
2016,92000,41922
2016,93000,33947
2016,94000,34706
2016,95000,31524
2016,96000,32085
2016,97000,34008
2016,98000,39420
