year,fips,income_adjusted_to_2000
2007,55029,33308
2007,55031,25613
2007,55033,24774
2007,55035,29048
2007,55037,26927
2007,55039,29265
2007,55041,20940
2007,55043,25343
2007,55045,32149
2007,55047,29074
2007,55049,28505
2007,55051,24842
2007,55053,27442
2007,55055,28334
2007,55057,23395
2007,55059,28854
2007,55061,28140
2007,55063,29369
2007,55065,26262
2007,55067,25031
2007,55069,27193
2007,55071,28870
2007,55073,29974
2007,55075,25402
2007,55077,23766
2007,55078,18107
2007,55079,30470
2007,55081,24054
2007,55083,26481
2007,55085,29633
2007,55087,31433
2007,55089,51986
2007,55091,28298
2007,55093,28522
2007,55095,26521
2007,55097,28130
2007,55099,26767
2007,55101,31047
2007,55103,22941
2007,55105,27539
2007,55107,22128
2007,55109,32318
2007,55111,29197
2007,55113,27699
2007,55115,25173
2007,55117,31029
2007,55119,23819
2007,55121,29854
2007,55123,24566
2007,55125,29855
2007,55127,28897
2007,55129,25661
2007,55131,35585
2007,55133,45153
2007,55135,28359
2007,55137,24474
2007,55139,30410
2007,55141,29213
2007,55901,NA
2007,56000,38392
2007,56001,26770
2007,56003,23897
2007,56005,37321
2007,56007,33541
2007,56009,31783
2007,56011,30793
2007,56013,28396
2007,56015,25721
2007,56017,29148
2007,56019,32100
2007,56021,34646
2007,56023,31411
2007,56025,39266
2007,56027,29803
2007,56029,33639
2007,56031,26990
2007,56033,52359
2007,56035,40286
2007,56037,36210
2007,56039,135708
2007,56041,31603
2007,56043,34358
2007,56045,30608
2007,91000,40619
2007,92000,38279
2007,93000,31042
2007,94000,31575
2007,95000,30152
2007,96000,30237
2007,97000,31507
2007,98000,35288
