year,fips,income_adjusted_to_2000
2013,55029,36877
2013,55031,26483
2013,55033,27216
2013,55035,30273
2013,55037,34216
2013,55039,29745
2013,55041,25794
2013,55043,27648
2013,55045,31536
2013,55047,29534
2013,55049,29994
2013,55051,30448
2013,55053,28855
2013,55055,28249
2013,55057,24691
2013,55059,28711
2013,55061,30911
2013,55063,30647
2013,55065,29373
2013,55067,27946
2013,55069,28112
2013,55071,30289
2013,55073,30968
2013,55075,28353
2013,55077,25794
2013,55078,20492
2013,55079,29710
2013,55081,25975
2013,55083,29353
2013,55085,31891
2013,55087,31771
2013,55089,52116
2013,55091,30259
2013,55093,29451
2013,55095,29207
2013,55097,28132
2013,55099,28811
2013,55101,30226
2013,55103,26669
2013,55105,28248
2013,55107,26839
2013,55109,33677
2013,55111,30199
2013,55113,29562
2013,55115,26554
2013,55117,32028
2013,55119,26368
2013,55121,29472
2013,55123,26375
2013,55125,31024
2013,55127,29906
2013,55129,30127
2013,55131,36378
2013,55133,44500
2013,55135,29229
2013,55137,26285
2013,55139,29416
2013,55141,29240
2013,55901,NA
2013,56000,39663
2013,56001,28314
2013,56003,26551
2013,56005,39795
2013,56007,36043
2013,56009,35458
2013,56011,34434
2013,56013,31598
2013,56015,29104
2013,56017,32320
2013,56019,36580
2013,56021,35881
2013,56023,27842
2013,56025,47018
2013,56027,30835
2013,56029,36131
2013,56031,32427
2013,56033,36544
2013,56035,39647
2013,56037,35790
2013,56039,131243
2013,56041,29265
2013,56043,31112
2013,56045,32730
2013,91000,40787
2013,92000,38599
2013,93000,31553
2013,94000,33284
2013,95000,29278
2013,96000,31654
2013,97000,31637
2013,98000,35003
