year,fips,income_adjusted_to_2000
2011,55029,34946
2011,55031,26394
2011,55033,26029
2011,55035,30418
2011,55037,33618
2011,55039,29351
2011,55041,24266
2011,55043,27409
2011,55045,31909
2011,55047,30077
2011,55049,29697
2011,55051,28910
2011,55053,28408
2011,55055,28655
2011,55057,24800
2011,55059,28184
2011,55061,30376
2011,55063,30646
2011,55065,29578
2011,55067,26760
2011,55069,28057
2011,55071,30809
2011,55073,30327
2011,55075,27555
2011,55077,25838
2011,55078,19760
2011,55079,29843
2011,55081,25784
2011,55083,28898
2011,55085,31093
2011,55087,31398
2011,55089,51905
2011,55091,30183
2011,55093,28692
2011,55095,28135
2011,55097,27742
2011,55099,28704
2011,55101,30586
2011,55103,25753
2011,55105,27368
2011,55107,24587
2011,55109,32394
2011,55111,29241
2011,55113,28718
2011,55115,26229
2011,55117,31411
2011,55119,24974
2011,55121,29477
2011,55123,26172
2011,55125,30314
2011,55127,28863
2011,55129,28766
2011,55131,35787
2011,55133,43927
2011,55135,28766
2011,55137,26303
2011,55139,30172
2011,55141,29169
2011,55901,NA
2011,56000,38800
2011,56001,28998
2011,56003,27089
2011,56005,44307
2011,56007,34179
2011,56009,35007
2011,56011,33657
2011,56013,29978
2011,56015,29189
2011,56017,33982
2011,56019,33359
2011,56021,36787
2011,56023,27886
2011,56025,41525
2011,56027,32690
2011,56029,35141
2011,56031,32946
2011,56033,37223
2011,56035,43858
2011,56037,36602
2011,56039,116418
2011,56041,31147
2011,56043,32727
2011,56045,31451
2011,91000,41186
2011,92000,38168
2011,93000,30898
2011,94000,32550
2011,95000,29339
2011,96000,30782
2011,97000,30386
2011,98000,34039
