year,fips,income_adjusted_to_2000
2014,55029,38179
2014,55031,27234
2014,55033,26942
2014,55035,31104
2014,55037,35841
2014,55039,30629
2014,55041,26018
2014,55043,27901
2014,55045,32792
2014,55047,31037
2014,55049,30804
2014,55051,31057
2014,55053,29494
2014,55055,28893
2014,55057,24896
2014,55059,29278
2014,55061,31778
2014,55063,31823
2014,55065,28180
2014,55067,28252
2014,55069,28414
2014,55071,30962
2014,55073,31953
2014,55075,28633
2014,55077,26121
2014,55078,19918
2014,55079,30091
2014,55081,26613
2014,55083,29536
2014,55085,32437
2014,55087,32470
2014,55089,52675
2014,55091,31835
2014,55093,30422
2014,55095,30077
2014,55097,29053
2014,55099,30241
2014,55101,30891
2014,55103,27764
2014,55105,28047
2014,55107,28521
2014,55109,34703
2014,55111,31110
2014,55113,29928
2014,55115,27242
2014,55117,32896
2014,55119,26969
2014,55121,29756
2014,55123,26743
2014,55125,33274
2014,55127,30209
2014,55129,31408
2014,55131,36496
2014,55133,45369
2014,55135,29964
2014,55137,26743
2014,55139,30172
2014,55141,29871
2014,55901,NA
2014,56000,41727
2014,56001,28517
2014,56003,27506
2014,56005,42207
2014,56007,37524
2014,56009,38061
2014,56011,34983
2014,56013,31659
2014,56015,29532
2014,56017,35499
2014,56019,38893
2014,56021,36142
2014,56023,27416
2014,56025,51902
2014,56027,34685
2014,56029,37004
2014,56031,34083
2014,56033,39524
2014,56035,39503
2014,56037,36015
2014,56039,145806
2014,56041,28751
2014,56043,33128
2014,56045,34592
2014,91000,41708
2014,92000,39371
2014,93000,32241
2014,94000,33853
2014,95000,30046
2014,96000,32737
2014,97000,32898
2014,98000,36306
