year,fips,income_adjusted_to_2000
2008,55029,33370
2008,55031,25325
2008,55033,24213
2008,55035,28629
2008,55037,26391
2008,55039,29033
2008,55041,20993
2008,55043,24442
2008,55045,31433
2008,55047,28687
2008,55049,27475
2008,55051,24995
2008,55053,27762
2008,55055,28183
2008,55057,23636
2008,55059,28072
2008,55061,27593
2008,55063,29450
2008,55065,25431
2008,55067,25169
2008,55069,27471
2008,55071,29447
2008,55073,29373
2008,55075,25617
2008,55077,23563
2008,55078,17859
2008,55079,29538
2008,55081,24044
2008,55083,26333
2008,55085,29719
2008,55087,30899
2008,55089,50010
2008,55091,27734
2008,55093,27673
2008,55095,26440
2008,55097,26787
2008,55099,27096
2008,55101,31104
2008,55103,23073
2008,55105,26519
2008,55107,21706
2008,55109,31731
2008,55111,27877
2008,55113,26042
2008,55115,24918
2008,55117,31265
2008,55119,23742
2008,55121,27537
2008,55123,24415
2008,55125,31290
2008,55127,27927
2008,55129,26168
2008,55131,35012
2008,55133,43711
2008,55135,27574
2008,55137,24160
2008,55139,29491
2008,55141,28944
2008,55901,NA
2008,56000,39080
2008,56001,27390
2008,56003,25393
2008,56005,40090
2008,56007,34592
2008,56009,34269
2008,56011,30560
2008,56013,28465
2008,56015,26490
2008,56017,30633
2008,56019,33291
2008,56021,35699
2008,56023,30228
2008,56025,42527
2008,56027,28594
2008,56029,33511
2008,56031,27843
2008,56033,50179
2008,56035,42941
2008,56037,37723
2008,56039,124507
2008,56041,32758
2008,56043,32974
2008,56045,31521
2008,91000,40029
2008,92000,37137
2008,93000,30280
2008,94000,31536
2008,95000,29135
2008,96000,30487
2008,97000,30575
2008,98000,33738
