year,fips,income_adjusted_to_2000
1997,55029,27113
1997,55031,21614
1997,55033,21568
1997,55035,24548
1997,55037,20050
1997,55039,27214
1997,55041,19356
1997,55043,21766
1997,55045,26209
1997,55047,25614
1997,55049,23248
1997,55051,20193
1997,55053,23786
1997,55055,26024
1997,55057,21324
1997,55059,25941
1997,55061,24028
1997,55063,25630
1997,55065,20567
1997,55067,21517
1997,55069,23038
1997,55071,25563
1997,55073,25726
1997,55075,22274
1997,55077,19069
1997,55078,16852
1997,55079,27377
1997,55081,21445
1997,55083,23867
1997,55085,25358
1997,55087,27452
1997,55089,42366
1997,55091,22500
1997,55093,24573
1997,55095,22525
1997,55097,24403
1997,55099,23363
1997,55101,28690
1997,55103,20574
1997,55105,25992
1997,55107,18116
1997,55109,28677
1997,55111,25311
1997,55113,21126
1997,55115,22138
1997,55117,26947
1997,55119,20378
1997,55121,22567
1997,55123,19035
1997,55125,23728
1997,55127,25598
1997,55129,21124
1997,55131,31874
1997,55133,38184
1997,55135,24220
1997,55137,20707
1997,55139,27108
1997,55141,27023
1997,55901,NA
1997,56000,26142
1997,56001,21603
1997,56003,20125
1997,56005,25625
1997,56007,23518
1997,56009,23302
1997,56011,25136
1997,56013,21085
1997,56015,21445
1997,56017,22870
1997,56019,24002
1997,56021,26307
1997,56023,21628
1997,56025,28100
1997,56027,24563
1997,56029,25698
1997,56031,23442
1997,56033,30096
1997,56035,25654
1997,56037,26863
1997,56039,58398
1997,56041,22211
1997,56043,24119
1997,56045,24516
1997,91000,32792
1997,92000,31829
1997,93000,28105
1997,94000,26938
1997,95000,25386
1997,96000,24995
1997,97000,26168
1997,98000,29120
