year,fips,income_adjusted_to_2000
2012,55029,37067
2012,55031,26573
2012,55033,27383
2012,55035,30853
2012,55037,33185
2012,55039,30198
2012,55041,25318
2012,55043,28442
2012,55045,33169
2012,55047,31317
2012,55049,30627
2012,55051,30128
2012,55053,29916
2012,55055,28918
2012,55057,25619
2012,55059,28784
2012,55061,30743
2012,55063,31592
2012,55065,28517
2012,55067,27877
2012,55069,28359
2012,55071,31190
2012,55073,31445
2012,55075,28469
2012,55077,25853
2012,55078,20195
2012,55079,30737
2012,55081,26264
2012,55083,29165
2012,55085,32264
2012,55087,32197
2012,55089,53037
2012,55091,31056
2012,55093,29610
2012,55095,29293
2012,55097,28081
2012,55099,30057
2012,55101,31477
2012,55103,26749
2012,55105,28203
2012,55107,26217
2012,55109,33495
2012,55111,30335
2012,55113,29829
2012,55115,26548
2012,55117,33167
2012,55119,26209
2012,55121,30561
2012,55123,26379
2012,55125,31427
2012,55127,29685
2012,55129,30486
2012,55131,36942
2012,55133,45214
2012,55135,29504
2012,55137,27003
2012,55139,30269
2012,55141,29794
2012,55901,NA
2012,56000,40805
2012,56001,29074
2012,56003,27499
2012,56005,42841
2012,56007,35849
2012,56009,35490
2012,56011,34252
2012,56013,31504
2012,56015,29393
2012,56017,32232
2012,56019,35378
2012,56021,36596
2012,56023,28598
2012,56025,46109
2012,56027,30149
2012,56029,36778
2012,56031,32093
2012,56033,41918
2012,56035,39880
2012,56037,36154
2012,56039,146244
2012,56041,30359
2012,56043,31793
2012,56045,32624
2012,91000,41817
2012,92000,39083
2012,93000,31738
2012,94000,33707
2012,95000,29952
2012,96000,31821
2012,97000,31449
2012,98000,35416
