year,fips,income_adjusted_to_2000
2003,55029,30003
2003,55031,23706
2003,55033,24062
2003,55035,27058
2003,55037,26079
2003,55039,28650
2003,55041,21262
2003,55043,24330
2003,55045,29646
2003,55047,27551
2003,55049,27320
2003,55051,25999
2003,55053,24462
2003,55055,29182
2003,55057,23159
2003,55059,28682
2003,55061,26313
2003,55063,27976
2003,55065,22397
2003,55067,23782
2003,55069,25849
2003,55071,27578
2003,55073,29351
2003,55075,25290
2003,55077,23120
2003,55078,17575
2003,55079,29373
2003,55081,23422
2003,55083,25270
2003,55085,28560
2003,55087,31360
2003,55089,47819
2003,55091,26020
2003,55093,28346
2003,55095,25844
2003,55097,27725
2003,55099,25880
2003,55101,30574
2003,55103,23495
2003,55105,27391
2003,55107,21076
2003,55109,30727
2003,55111,29386
2003,55113,25698
2003,55115,23233
2003,55117,30186
2003,55119,23396
2003,55121,27737
2003,55123,21483
2003,55125,27870
2003,55127,28120
2003,55129,24420
2003,55131,34499
2003,55133,41616
2003,55135,27555
2003,55137,21839
2003,55139,29422
2003,55141,28746
2003,55901,NA
2003,56000,31651
2003,56001,27528
2003,56003,23770
2003,56005,30491
2003,56007,26651
2003,56009,27509
2003,56011,26798
2003,56013,24540
2003,56015,22704
2003,56017,27631
2003,56019,29319
2003,56021,31916
2003,56023,27207
2003,56025,32044
2003,56027,29568
2003,56029,28951
2003,56031,26471
2003,56033,37494
2003,56035,31177
2003,56037,30978
2003,56039,83029
2003,56041,26955
2003,56043,29674
2003,56045,25954
2003,91000,37114
2003,92000,35143
2003,93000,30097
2003,94000,29603
2003,95000,27848
2003,96000,27587
2003,97000,28760
2003,98000,32481
