year,fips,poverty_rate
2015,50011,8.1
2015,50013,8.3
2015,50015,10.2
2015,50017,9.8
2015,50019,13.3
2015,50021,11.4
2015,50023,9.3
2015,50025,13.2
2015,50027,9.1
2015,51000,11.2
2015,51001,20.4
2015,51003,9.5
2015,51005,18.2
2015,51007,11.1
2015,51009,15
2015,51011,14.2
2015,51013,7.1
2015,51015,9.3
2015,51017,10.3
2015,51019,9.1
2015,51021,13.6
2015,51023,7.4
2015,51025,22.1
2015,51027,28.8
2015,51029,20.2
2015,51031,11.7
2015,51033,12
2015,51035,15
2015,51036,11.6
2015,51037,19.2
2015,51041,6.9
2015,51043,8.4
2015,51045,11.9
2015,51047,10.2
2015,51049,19.6
2015,51051,25
2015,51053,12.4
2015,51057,15.5
2015,51059,6.2
2015,51061,6.8
2015,51063,11.9
2015,51065,7.8
2015,51067,13.1
2015,51069,7.7
2015,51071,10.6
2015,51073,9.3
2015,51075,7.4
2015,51077,20.1
2015,51079,9.3
2015,51081,27.9
2015,51083,16.9
2015,51085,6.2
2015,51087,9.3
2015,51089,19.6
2015,51091,13.8
2015,51093,9.9
2015,51095,7.1
2015,51097,14
2015,51099,7.1
2015,51101,7.9
2015,51103,13.1
2015,51105,25.9
2015,51107,3.7
2015,51109,10.6
2015,51111,21.1
2015,51113,10.4
2015,51115,10.2
2015,51117,20.4
2015,51119,12.8
2015,51121,20.8
2015,51125,13.9
2015,51127,6.7
2015,51131,20.5
2015,51133,13.7
2015,51135,23.7
2015,51137,10.4
2015,51139,15
2015,51141,17
2015,51143,17.1
2015,51145,6.4
2015,51147,22.3
2015,51149,9.9
2015,51153,6.7
2015,51155,15
2015,51157,9.8
2015,51159,17.7
2015,51161,7.3
2015,51163,12.8
2015,51165,11
2015,51167,21.2
2015,51169,19.2
2015,51171,11.5
2015,51173,18.1
2015,51175,15.2
2015,51177,7.7
2015,51179,5.4
2015,51181,13
2015,51183,22.1
2015,51185,17.2
2015,51187,10.8
2015,51191,16.3
2015,51193,14.1
2015,51195,22.7
2015,51197,14.4
2015,51199,5.3
2015,51510,9.1
2015,51520,19.3
2015,51530,17.3
2015,51540,20.7
2015,51550,9.7
2015,51570,10.6
2015,51580,18.3
2015,51590,23.5
2015,51595,22.5
2015,51600,7.3
2015,51610,3.4
2015,51620,19.4
2015,51630,15.9
2015,51640,24.2
2015,51650,15.2
2015,51660,30.9
2015,51670,20.6
2015,51678,22.9
2015,51680,23.1
2015,51683,9.6
2015,51685,7.7
2015,51690,23.7
2015,51700,16.8
2015,51710,21.5
2015,51720,23.7
2015,51730,28.4
2015,51735,5.4
2015,51740,18.6
2015,51750,32.8
2015,51760,24.4
2015,51770,21.3
2015,51775,10.2
2015,51790,15.2
2015,51800,13.1
2015,51810,8.2
2015,51820,16
2015,51830,22
2015,51840,17.8
2015,53000,12.2
2015,53001,16.5
2015,53003,15.7
2015,53005,14.2
2015,53007,12.7
2015,53009,15.6
2015,53011,10.6
2015,53013,15.2
2015,53015,15.7
2015,53017,13.5
2015,53019,20.4
2015,53021,15.6
2015,53023,15.2
2015,53025,16.1
2015,53027,16
2015,53029,8.4
2015,53031,11.9
2015,53033,9.8
2015,53035,9.9
2015,53037,20
2015,53039,17.2
2015,53041,15.3
2015,53043,14
2015,53045,16.9
2015,53047,20.5
2015,53049,18.8
2015,53051,19.6
2015,53053,12.4
2015,53055,11.5
2015,53057,14.9
2015,53059,14.5
2015,53061,9.3
2015,53063,15.5
2015,53065,19.7
2015,53067,12.2
2015,53069,12.6
2015,53071,16.5
2015,53073,14.4
2015,53075,20.8
2015,53077,19.1
2015,54000,18
2015,54001,20.1
2015,54003,12.5
2015,54005,23.4
2015,54007,23.7
2015,54009,14.9
2015,54011,20.2
2015,54013,20
2015,54015,27.7
2015,54017,18.1
2015,54019,19.9
2015,54021,25.8
2015,54023,15.9
2015,54025,19
2015,54027,18.6
2015,54029,13.7
2015,54031,14.4
2015,54033,16
2015,54035,15.4
2015,54037,10.6
2015,54039,16.5
2015,54041,20.6
2015,54043,28.3
2015,54045,22.4
2015,54047,34.5
2015,54049,16
2015,54051,12.6
2015,54053,22.3
2015,54055,21.1
2015,54057,15.4
2015,54059,29
2015,54061,19.6
2015,54063,18.5
2015,54065,14.1
2015,54067,18.5
2015,54069,14
2015,54071,16.4
2015,54073,15.4
2015,54075,18.9
2015,54077,17
2015,54079,10.4
2015,54081,19.9
2015,54083,19.8
2015,54085,18.5
2015,54087,21.1
2015,54089,26.4
2015,54091,16.2
2015,54093,17.1
2015,54095,16.3
2015,54097,17.3
2015,54099,22.5
2015,54101,29.6
2015,54103,20
2015,54105,17.9
2015,54107,17.3
2015,54109,22.5
2015,55000,12.1
2015,55001,17.4
2015,55003,17.2
2015,55005,10.5
2015,55007,11.1
2015,55009,11.1
2015,55011,10.2
2015,55013,13.1
2015,55015,6.2
2015,55017,10.8
2015,55019,13.9
2015,55021,8.9
2015,55023,14.5
2015,55025,11.2
2015,55027,8.7
2015,55029,8.5
2015,55031,14.8
2015,55033,13.5
2015,55035,13.6
2015,55037,12.2
2015,55039,9.4
2015,55041,14.5
2015,55043,14
2015,55045,7.5
2015,55047,12.2
2015,55049,9.5
2015,55051,13
2015,55053,12.4
2015,55055,9.2
2015,55057,14.5
2015,55059,12.7
2015,55061,8.2
2015,55063,14.4
2015,55065,10.5
2015,55067,14.4
2015,55069,9.8
2015,55071,10.7
2015,55073,9.5
2015,55075,12.7
2015,55077,12
2015,55078,35.2
2015,55079,20.3
2015,55081,12.8
2015,55083,9.7
2015,55085,9.5
2015,55087,9
2015,55089,5.2
2015,55091,10.1
2015,55093,9.8
2015,55095,10.1
2015,55097,12.2
2015,55099,13
2015,55101,12.4
2015,55103,14.2
2015,55105,13.9
2015,55107,14
2015,55109,5.7
2015,55111,11.7
2015,55113,15.5
2015,55115,11.6
2015,55117,9
2015,55119,12.4
2015,55121,9.4
2015,55123,14.8
2015,55125,13.4
2015,55127,12.4
2015,55129,13.5
2015,55131,5.3
2015,55133,4.7
2015,55135,10.7
2015,55137,11.8
2015,55139,11.3
2015,55141,11.3
2015,56000,10.6
2015,56001,20.1
2015,56003,12.1
2015,56005,7.5
2015,56007,11.4
2015,56009,8.5
2015,56011,7.7
2015,56013,12.9
2015,56015,15.1
2015,56017,11.9
2015,56019,8.2
2015,56021,10.6
2015,56023,8.8
2015,56025,11
2015,56027,13.3
2015,56029,9.6
2015,56031,11.7
2015,56033,9.5
2015,56035,6.1
2015,56037,8.5
2015,56039,6.6
2015,56041,9.8
2015,56043,11.2
2015,56045,9.8
