year,fips,poverty_rate
2016,50000,11.3
2016,50001,9.7
2016,50003,13.9
2016,50005,13.5
2016,50007,9.6
2016,50009,15.7
2016,50011,10.5
2016,50013,8.8
2016,50015,12.1
2016,50017,10.6
2016,50019,15.5
2016,50021,13.3
2016,50023,10.8
2016,50025,12.7
2016,50027,10
2016,51000,11
2016,51001,20
2016,51003,8.5
2016,51005,14.9
2016,51007,10.4
2016,51009,14.3
2016,51011,13.9
2016,51013,7.5
2016,51015,9.2
2016,51017,11.7
2016,51019,9.6
2016,51021,13.8
2016,51023,7.8
2016,51025,22.8
2016,51027,25.1
2016,51029,17.6
2016,51031,13.3
2016,51033,9.9
2016,51035,16.3
2016,51036,12.4
2016,51037,20.8
2016,51041,7
2016,51043,7.9
2016,51045,12.6
2016,51047,9.8
2016,51049,18.2
2016,51051,25.6
2016,51053,13
2016,51057,13.1
2016,51059,6
2016,51061,5.8
2016,51063,13.7
2016,51065,7.5
2016,51067,13.2
2016,51069,6.8
2016,51071,12.2
2016,51073,9.4
2016,51075,6.4
2016,51077,17.4
2016,51079,8.4
2016,51081,25.4
2016,51083,18.7
2016,51085,5.8
2016,51087,9.2
2016,51089,18.4
2016,51091,13.3
2016,51093,9.5
2016,51095,6.5
2016,51097,13.4
2016,51099,6.8
2016,51101,7.7
2016,51103,14
2016,51105,29.9
2016,51107,3.5
2016,51109,12.2
2016,51111,19.8
2016,51113,11.2
2016,51115,10.1
2016,51117,15.9
2016,51119,14.2
2016,51121,20.3
2016,51125,12.6
2016,51127,5.9
2016,51131,20.3
2016,51133,13.4
2016,51135,22.9
2016,51137,9.2
2016,51139,16.4
2016,51141,17.9
2016,51143,13.6
2016,51145,6.6
2016,51147,22.6
2016,51149,9.5
2016,51153,7.4
2016,51155,14.4
2016,51157,9.9
2016,51159,19.3
2016,51161,7.4
2016,51163,12.3
2016,51165,9.7
2016,51167,16.9
2016,51169,19.5
2016,51171,10.8
2016,51173,18.1
2016,51175,15.6
2016,51177,7.4
2016,51179,5.7
2016,51181,13.4
2016,51183,23.1
2016,51185,18
2016,51187,10.3
2016,51191,14.7
2016,51193,14.8
2016,51195,23.5
2016,51197,14.4
2016,51199,5.1
2016,51510,10.5
2016,51520,23.6
2016,51530,16.2
2016,51540,22.8
2016,51550,8.6
2016,51570,10.4
2016,51580,15.9
2016,51590,22.3
2016,51595,23.2
2016,51600,6.8
2016,51610,3.6
2016,51620,18.2
2016,51630,14.6
2016,51640,20.5
2016,51650,16.4
2016,51660,28.4
2016,51670,20.7
2016,51678,22.2
2016,51680,17.8
2016,51683,9.7
2016,51685,7.8
2016,51690,23.2
2016,51700,14.7
2016,51710,21.3
2016,51720,23
2016,51730,25.2
2016,51735,5.4
2016,51740,18.2
2016,51750,27.2
2016,51760,26.2
2016,51770,22.3
2016,51775,9.2
2016,51790,12.8
2016,51800,11.7
2016,51810,8.3
2016,51820,14.6
2016,51830,21.1
2016,51840,15
2016,53000,11.3
2016,53001,19.5
2016,53003,14.6
2016,53005,10.5
2016,53007,11.5
2016,53009,15.3
2016,53011,9
2016,53013,14
2016,53015,16.3
2016,53017,12.8
2016,53019,21.3
2016,53021,14.9
2016,53023,13.9
2016,53025,16.1
2016,53027,15.2
2016,53029,9.4
2016,53031,12
2016,53033,9.3
2016,53035,10.1
2016,53037,18.2
2016,53039,15.5
2016,53041,14.7
2016,53043,12.5
2016,53045,14.9
2016,53047,19.7
2016,53049,17
2016,53051,16.2
2016,53053,12.1
2016,53055,9.9
2016,53057,11.3
2016,53059,13.5
2016,53061,8
2016,53063,13.3
2016,53065,14.3
2016,53067,10.4
2016,53069,12.8
2016,53071,14.2
2016,53073,15.2
2016,53075,25.9
2016,53077,18.2
2016,54000,17.9
2016,54001,22.4
2016,54003,12.9
2016,54005,24.2
2016,54007,21.3
2016,54009,13.4
2016,54011,21.9
2016,54013,21.8
2016,54015,29
2016,54017,19.7
2016,54019,19.7
2016,54021,27.1
2016,54023,15
2016,54025,16
2016,54027,15.7
2016,54029,13.2
2016,54031,15.2
2016,54033,14.6
2016,54035,15.7
2016,54037,10.1
2016,54039,16.8
2016,54041,18.4
2016,54043,24.2
2016,54045,24.4
2016,54047,36.3
2016,54049,17.6
2016,54051,17.5
2016,54053,17.9
2016,54055,20.2
2016,54057,15.6
2016,54059,28.2
2016,54061,18.5
2016,54063,17.3
2016,54065,11.9
2016,54067,21.4
2016,54069,15.8
2016,54071,16.2
2016,54073,14.3
2016,54075,18.3
2016,54077,17.4
2016,54079,10.8
2016,54081,17.4
2016,54083,18.7
2016,54085,18.2
2016,54087,22.1
2016,54089,24.7
2016,54091,16.4
2016,54093,15.8
2016,54095,16.1
2016,54097,20.2
2016,54099,21.5
2016,54101,30
2016,54103,19.5
2016,54105,18.1
2016,54107,17.2
2016,54109,23.9
2016,55000,11.8
2016,55001,13.9
2016,55003,14.5
2016,55005,11.3
2016,55007,12.4
2016,55009,9.8
2016,55011,10.5
2016,55013,13.8
2016,55015,5
2016,55017,11.5
2016,55019,13.8
2016,55021,8.2
2016,55023,14.2
2016,55025,10.9
2016,55027,9.8
2016,55029,8.3
2016,55031,13.6
2016,55033,12.5
2016,55035,13.1
2016,55037,12.3
2016,55039,7.7
2016,55041,15.9
2016,55043,16.7
2016,55045,8.2
2016,55047,11.6
2016,55049,8.8
2016,55051,14.4
2016,55053,11.1
2016,55055,9.3
2016,55057,14.4
2016,55059,13
2016,55061,7.6
2016,55063,13.3
2016,55065,11.7
2016,55067,14.2
2016,55069,10
2016,55071,9.2
2016,55073,10.4
2016,55075,12.4
2016,55077,12
2016,55078,27.2
2016,55079,19.8
2016,55081,12
2016,55083,9.1
2016,55085,9.6
2016,55087,8
2016,55089,5.4
2016,55091,11.5
2016,55093,8.1
2016,55095,9.9
2016,55097,11.5
2016,55099,11.1
2016,55101,13.6
2016,55103,13.4
2016,55105,12.9
2016,55107,13.8
2016,55109,5.6
2016,55111,10.1
2016,55113,15.2
2016,55115,11.9
2016,55117,7.1
2016,55119,11.8
2016,55121,8.2
2016,55123,16.5
2016,55125,12.6
2016,55127,11.2
2016,55129,12.7
2016,55131,5.6
2016,55133,5.2
2016,55135,10.7
2016,55137,14.3
2016,55139,11.7
2016,55141,9.8
2016,56000,10.9
2016,56001,17.3
2016,56003,11.4
2016,56005,8.4
2016,56007,12.1
2016,56009,9
2016,56011,8.3
2016,56013,16.8
2016,56015,14.6
2016,56017,13.6
2016,56019,8.8
2016,56021,10.1
2016,56023,8.6
2016,56025,10.4
2016,56027,14.3
2016,56029,11.1
2016,56031,12
2016,56033,9.2
2016,56035,6.7
2016,56037,9.8
2016,56039,7.3
2016,56041,10.6
2016,56043,13.1
2016,56045,10.7
