year,fips,poverty_rate
2014,50011,9.1
2014,50013,9.1
2014,50015,12.6
2014,50017,12.8
2014,50019,16.2
2014,50021,13.5
2014,50023,11
2014,50025,12.9
2014,50027,12.1
2014,51000,11.8
2014,51001,19.4
2014,51003,9.1
2014,51005,15.8
2014,51007,12.9
2014,51009,13.7
2014,51011,15.1
2014,51013,8.5
2014,51015,9.8
2014,51017,11.5
2014,51019,9.4
2014,51021,14.1
2014,51023,7.8
2014,51025,21.9
2014,51027,23.2
2014,51029,22.8
2014,51031,14.5
2014,51033,11
2014,51035,17
2014,51036,13.1
2014,51037,20.7
2014,51041,8.3
2014,51043,8.2
2014,51045,12.4
2014,51047,11
2014,51049,19
2014,51051,21.3
2014,51053,12.1
2014,51057,14.5
2014,51059,6.7
2014,51061,7.4
2014,51063,14.1
2014,51065,7.9
2014,51067,16.3
2014,51069,7.7
2014,51071,13.5
2014,51073,9.7
2014,51075,7.5
2014,51077,19.9
2014,51079,9.6
2014,51081,25.1
2014,51083,18
2014,51085,6.1
2014,51087,11
2014,51089,20.5
2014,51091,14.6
2014,51093,10.2
2014,51095,7.9
2014,51097,14.8
2014,51099,7.5
2014,51101,8.8
2014,51103,13.7
2014,51105,26.6
2014,51107,3.9
2014,51109,11.5
2014,51111,22.4
2014,51113,12.3
2014,51115,10.6
2014,51117,21.1
2014,51119,14.4
2014,51121,24.8
2014,51125,13.4
2014,51127,6.2
2014,51131,21.5
2014,51133,14.3
2014,51135,24.3
2014,51137,10.7
2014,51139,16.9
2014,51141,21.9
2014,51143,14.6
2014,51145,7.1
2014,51147,25.5
2014,51149,10.5
2014,51153,7.2
2014,51155,14.7
2014,51157,9.3
2014,51159,19.7
2014,51161,8.2
2014,51163,13
2014,51165,11.7
2014,51167,17.9
2014,51169,20.8
2014,51171,12
2014,51173,19.7
2014,51175,15.3
2014,51177,9.2
2014,51179,5.9
2014,51181,12.9
2014,51183,23.9
2014,51185,19.2
2014,51187,11.3
2014,51191,14.5
2014,51193,15
2014,51195,21.9
2014,51197,15.6
2014,51199,5.5
2014,51510,9.6
2014,51520,21.8
2014,51530,17.2
2014,51540,25.9
2014,51550,9.8
2014,51570,11.5
2014,51580,16.4
2014,51590,23.6
2014,51595,26.1
2014,51600,7.8
2014,51610,3.2
2014,51620,22.5
2014,51630,16.8
2014,51640,22.7
2014,51650,15.2
2014,51660,28.3
2014,51670,19.5
2014,51678,24.1
2014,51680,25
2014,51683,9.8
2014,51685,8.9
2014,51690,23.8
2014,51700,16.7
2014,51710,23.4
2014,51720,21.6
2014,51730,25.8
2014,51735,5.9
2014,51740,18.3
2014,51750,32.4
2014,51760,25
2014,51770,20.4
2014,51775,10.2
2014,51790,16.5
2014,51800,13.6
2014,51810,8.6
2014,51820,14.6
2014,51830,20.1
2014,51840,13.4
2014,53000,13.2
2014,53001,19
2014,53003,16.3
2014,53005,14.6
2014,53007,14
2014,53009,16.2
2014,53011,9.9
2014,53013,15.5
2014,53015,20.6
2014,53017,15.5
2014,53019,22.4
2014,53021,17.3
2014,53023,14.2
2014,53025,15.8
2014,53027,19.6
2014,53029,10.3
2014,53031,14.1
2014,53033,11.3
2014,53035,11.2
2014,53037,18.6
2014,53039,14.6
2014,53041,17.1
2014,53043,12.5
2014,53045,15.6
2014,53047,23.2
2014,53049,17.8
2014,53051,22.3
2014,53053,13.1
2014,53055,12.7
2014,53057,15.7
2014,53059,12.6
2014,53061,9.9
2014,53063,16.3
2014,53065,19.3
2014,53067,11.9
2014,53069,13.9
2014,53071,15.7
2014,53073,15.7
2014,53075,28.4
2014,53077,20.5
2014,54000,18.3
2014,54001,21.5
2014,54003,13.2
2014,54005,22.1
2014,54007,22.2
2014,54009,15.1
2014,54011,21.9
2014,54013,21.8
2014,54015,25.1
2014,54017,17.4
2014,54019,21.4
2014,54021,28.9
2014,54023,17
2014,54025,21.1
2014,54027,21.2
2014,54029,12.9
2014,54031,15.3
2014,54033,13.9
2014,54035,16.7
2014,54037,10.2
2014,54039,16.8
2014,54041,20
2014,54043,24.4
2014,54045,20.2
2014,54047,34.9
2014,54049,17.9
2014,54051,15.2
2014,54053,20.6
2014,54055,20.5
2014,54057,16.1
2014,54059,28.1
2014,54061,22.5
2014,54063,19.3
2014,54065,13
2014,54067,19.6
2014,54069,18.4
2014,54071,16.7
2014,54073,16.5
2014,54075,17.6
2014,54077,17.6
2014,54079,10
2014,54081,17.7
2014,54083,20.8
2014,54085,17.7
2014,54087,23.1
2014,54089,25.8
2014,54091,16.8
2014,54093,17.1
2014,54095,15.8
2014,54097,19.7
2014,54099,20
2014,54101,26.1
2014,54103,18.5
2014,54105,20.3
2014,54107,17.2
2014,54109,22.8
2014,55000,13.2
2014,55001,17.8
2014,55003,14.9
2014,55005,13.7
2014,55007,13.6
2014,55009,12
2014,55011,10.5
2014,55013,16.5
2014,55015,5.9
2014,55017,10.7
2014,55019,16
2014,55021,8.8
2014,55023,14.7
2014,55025,13.4
2014,55027,9.9
2014,55029,11
2014,55031,13.9
2014,55033,13.9
2014,55035,14.4
2014,55037,12.8
2014,55039,9.9
2014,55041,17
2014,55043,15
2014,55045,8.7
2014,55047,11.3
2014,55049,8.9
2014,55051,15.6
2014,55053,14
2014,55055,10.6
2014,55057,13.1
2014,55059,15.4
2014,55061,8.9
2014,55063,12.6
2014,55065,11.7
2014,55067,15.9
2014,55069,10.9
2014,55071,10.8
2014,55073,9.9
2014,55075,13.4
2014,55077,13
2014,55078,29.1
2014,55079,22
2014,55081,14.4
2014,55083,10.5
2014,55085,12.6
2014,55087,10
2014,55089,5
2014,55091,12.1
2014,55093,10.8
2014,55095,11.2
2014,55097,15.4
2014,55099,13
2014,55101,13.1
2014,55103,13.5
2014,55105,14.9
2014,55107,16.9
2014,55109,4.9
2014,55111,11.9
2014,55113,17
2014,55115,11.2
2014,55117,9.1
2014,55119,11.7
2014,55121,12.2
2014,55123,18
2014,55125,14.8
2014,55127,13.7
2014,55129,13.4
2014,55131,5.9
2014,55133,5.8
2014,55135,10.4
2014,55137,13.9
2014,55139,12.1
2014,55141,11.3
2014,56000,11.2
2014,56001,24
2014,56003,10.7
2014,56005,7.1
2014,56007,12.3
2014,56009,9.3
2014,56011,8.4
2014,56013,14
2014,56015,14.3
2014,56017,10.9
2014,56019,9.7
2014,56021,10.8
2014,56023,9
2014,56025,10.4
2014,56027,14.7
2014,56029,10.8
2014,56031,13
2014,56033,9.9
2014,56035,6.8
2014,56037,9.8
2014,56039,7.7
2014,56041,10
2014,56043,12.6
2014,56045,13.2
