year,fips,poverty_rate
2000,50019,13.9
2000,50021,9.9
2000,50023,8.1
2000,50025,8.9
2000,50027,8.2
2000,51000,8.9
2000,51001,17.1
2000,51003,6.1
2000,51005,9.9
2000,51007,9.3
2000,51009,10.5
2000,51011,11.1
2000,51013,5.8
2000,51015,7.4
2000,51017,7.5
2000,51019,10.85
2000,51021,11.3
2000,51023,5.2
2000,51025,16.9
2000,51027,21.5
2000,51029,16.9
2000,51031,9.6
2000,51033,10.4
2000,51035,12.3
2000,51036,9.5
2000,51037,14.7
2000,51041,4.8
2000,51043,6.5
2000,51045,8.4
2000,51047,9
2000,51049,13.5
2000,51051,19.3
2000,51053,9.4
2000,51057,12.2
2000,51059,4.1
2000,51061,5.4
2000,51063,10.6
2000,51065,6.5
2000,51067,10
2000,51069,6.1
2000,51071,9.5
2000,51073,8.3
2000,51075,6.7
2000,51077,13.5
2000,51079,7.1
2000,51081,17.7
2000,51083,14.6
2000,51085,4.1
2000,51087,6.2
2000,51089,11.1
2000,51091,11.9
2000,51093,8.7
2000,51095,5.8
2000,51097,11.9
2000,51099,7
2000,51101,6.6
2000,51103,12.9
2000,51105,22.3
2000,51107,2.8
2000,51109,9.2
2000,51111,16.3
2000,51113,9.8
2000,51115,8.7
2000,51117,13.4
2000,51119,11.5
2000,51121,12.5
2000,51125,10.3
2000,51127,5.1
2000,51131,18.6
2000,51133,11.8
2000,51135,16.4
2000,51137,8.9
2000,51139,10.6
2000,51141,12.5
2000,51143,10.1
2000,51145,5.4
2000,51147,18.6
2000,51149,7.6
2000,51153,4.8
2000,51155,11.2
2000,51157,7.9
2000,51159,15.7
2000,51161,4.8
2000,51163,8.9
2000,51165,7.7
2000,51167,16.7
2000,51169,14.1
2000,51171,8
2000,51173,13.1
2000,51175,14
2000,51177,5.3
2000,51179,4.4
2000,51181,11.6
2000,51183,17.2
2000,51185,15.5
2000,51187,8.6
2000,51191,11.4
2000,51193,13.4
2000,51195,19.3
2000,51197,11.8
2000,51199,4.3
2000,51510,7.5
2000,51520,15.4
2000,51530,10.5
2000,51540,16.8
2000,51550,7.7
2000,51570,6.2
2000,51580,13
2000,51590,17.1
2000,51595,15.9
2000,51600,4.5
2000,51610,2.9
2000,51620,17.5
2000,51630,12.8
2000,51640,18.4
2000,51650,12.2
2000,51660,19.7
2000,51670,14.5
2000,51678,16.9
2000,51680,15
2000,51683,5.9
2000,51685,5.9
2000,51690,16.4
2000,51700,12.4
2000,51710,18.6
2000,51720,18.6
2000,51730,17.8
2000,51735,4.2
2000,51740,15.7
2000,51750,17.2
2000,51760,18.1
2000,51770,15
2000,51775,7.1
2000,51790,11.9
2000,51800,11.6
2000,51810,6.8
2000,51820,11.6
2000,51830,17.7
2000,51840,11
2000,53000,9.6
2000,53001,15.9
2000,53003,14.7
2000,53005,9.5
2000,53007,12.5
2000,53009,12.1
2000,53011,8.9
2000,53013,12.2
2000,53015,12.5
2000,53017,11.7
2000,53019,20.2
2000,53021,16.7
2000,53023,12.6
2000,53025,15.6
2000,53027,15
2000,53029,7.6
2000,53031,10.7
2000,53033,7.2
2000,53035,8.1
2000,53037,14
2000,53039,15
2000,53041,13.6
2000,53043,12.4
2000,53045,12.2
2000,53047,19.8
2000,53049,14.8
2000,53051,16.9
2000,53053,9.5
2000,53055,8.7
2000,53057,10.5
2000,53059,11.4
2000,53061,7.1
2000,53063,11.6
2000,53065,15.2
2000,53067,8.6
2000,53069,10.8
2000,53071,13.7
2000,53073,11.4
2000,53075,15.1
2000,53077,17.4
2000,54000,15.5
2000,54001,19.4
2000,54003,10.4
2000,54005,18.4
2000,54007,20.4
2000,54009,10.4
2000,54011,15.4
2000,54013,21.2
2000,54015,24.2
2000,54017,16.6
2000,54019,20.6
2000,54021,22.2
2000,54023,13.3
2000,54025,15.9
2000,54027,13.8
2000,54029,9.7
2000,54031,12.1
2000,54033,15.3
2000,54035,14.1
2000,54037,8.8
2000,54039,13
2000,54041,17.2
2000,54043,22.2
2000,54045,21.8
2000,54047,32.1
2000,54049,14.4
2000,54051,13.4
2000,54053,16.3
2000,54055,17.8
2000,54057,13.8
2000,54059,24.4
2000,54061,14.2
2000,54063,16.3
2000,54065,10.8
2000,54067,18.7
2000,54069,13.2
2000,54071,12.2
2000,54073,12
2000,54075,16.5
2000,54077,15.2
2000,54079,8.6
2000,54081,17.2
2000,54083,16.7
2000,54085,16.3
2000,54087,19.5
2000,54089,22.3
2000,54091,17.8
2000,54093,14.3
2000,54095,15
2000,54097,18.9
2000,54099,16.9
2000,54101,26.7
2000,54103,15.9
2000,54105,17.6
2000,54107,13.2
2000,54109,22.2
2000,55000,8.1
2000,55001,12.3
2000,55003,12.5
2000,55005,9.3
2000,55007,11.4
2000,55009,6.6
2000,55011,8.5
2000,55013,10.1
2000,55015,4.1
2000,55017,8.2
2000,55019,10.9
2000,55021,5.8
2000,55023,10.5
2000,55025,6.9
2000,55027,5.9
2000,55029,6.7
2000,55031,10.8
2000,55033,10
2000,55035,8.7
2000,55037,9.2
2000,55039,6.1
2000,55041,11.5
2000,55043,9.2
2000,55045,6.4
2000,55047,7.5
2000,55049,7.5
2000,55051,10.9
2000,55053,10.2
2000,55055,5.3
2000,55057,9.7
2000,55059,8.2
2000,55061,5.7
2000,55063,8.7
2000,55065,8.3
2000,55067,10.1
2000,55069,7
2000,55071,5.9
2000,55073,6.8
2000,55075,8.4
2000,55077,8.9
2000,55078,24.1
2000,55079,14
2000,55081,10.4
2000,55083,7.2
2000,55085,7.8
2000,55087,4.6
2000,55089,3
2000,55091,8.8
2000,55093,6
2000,55095,7.1
2000,55097,7.8
2000,55099,9.5
2000,55101,8.3
2000,55103,10.2
2000,55105,8.2
2000,55107,12.2
2000,55109,3.9
2000,55111,7.1
2000,55113,12.6
2000,55115,8.3
2000,55117,5.4
2000,55119,9.6
2000,55121,8.1
2000,55123,12.3
2000,55125,9
2000,55127,6.9
2000,55129,10.4
2000,55131,3.8
2000,55133,3.2
2000,55135,6.8
2000,55137,10.7
2000,55139,6
2000,55141,7.3
2000,56000,10.4
2000,56001,13.2
2000,56003,14.1
2000,56005,6.5
2000,56007,11.6
2000,56009,10.3
2000,56011,8.6
2000,56013,15.8
2000,56015,14.9
2000,56017,12.1
2000,56019,10.5
2000,56021,9.4
2000,56023,9
2000,56025,11.1
2000,56027,14.7
2000,56029,11.1
2000,56031,12.3
2000,56033,10.7
2000,56035,8.7
2000,56037,7.7
2000,56039,4.6
2000,56041,9.9
2000,56043,11.1
2000,56045,10.2
