year,fips,poverty_rate
2013,50009,18.1
2013,50011,11.8
2013,50013,9.7
2013,50015,12.3
2013,50017,13
2013,50019,15
2013,50021,13.5
2013,50023,12.6
2013,50025,14.7
2013,50027,11.2
2013,51000,11.7
2013,51001,19.3
2013,51003,9.5
2013,51005,13.7
2013,51007,12.1
2013,51009,14.2
2013,51011,16.2
2013,51013,8.5
2013,51015,8.9
2013,51017,11.7
2013,51019,14.55
2013,51021,15
2013,51023,7.4
2013,51025,21.7
2013,51027,24.4
2013,51029,22.8
2013,51031,13.3
2013,51033,14.5
2013,51035,16.5
2013,51036,12.2
2013,51037,19.7
2013,51041,8
2013,51043,7.9
2013,51045,12.9
2013,51047,10.1
2013,51049,18.2
2013,51051,21.8
2013,51053,14.5
2013,51057,15.5
2013,51059,6
2013,51061,7
2013,51063,14.2
2013,51065,8.2
2013,51067,14.4
2013,51069,7.9
2013,51071,13.3
2013,51073,10.6
2013,51075,7.5
2013,51077,18.3
2013,51079,11.5
2013,51081,26.3
2013,51083,22.2
2013,51085,5.6
2013,51087,11.3
2013,51089,18.5
2013,51091,14.6
2013,51093,10.6
2013,51095,7.5
2013,51097,13.4
2013,51099,7.9
2013,51101,9.1
2013,51103,15.2
2013,51105,29
2013,51107,3.8
2013,51109,11.7
2013,51111,21.4
2013,51113,12.7
2013,51115,10.5
2013,51117,17.1
2013,51119,15.5
2013,51121,23.4
2013,51125,15.8
2013,51127,6.7
2013,51131,22.4
2013,51133,16.1
2013,51135,23.5
2013,51137,10.4
2013,51139,15.3
2013,51141,19.4
2013,51143,15.2
2013,51145,7.7
2013,51147,23.5
2013,51149,12.9
2013,51153,7
2013,51155,15.7
2013,51157,10.3
2013,51159,20.3
2013,51161,7.7
2013,51163,13.6
2013,51165,9.6
2013,51167,18.8
2013,51169,18.4
2013,51171,11.6
2013,51173,17.3
2013,51175,16.7
2013,51177,7.7
2013,51179,6.4
2013,51181,13.6
2013,51183,24
2013,51185,17.5
2013,51187,12
2013,51191,14.9
2013,51193,15.3
2013,51195,19.3
2013,51197,15.1
2013,51199,6
2013,51510,8.8
2013,51520,21.6
2013,51530,17.2
2013,51540,22.9
2013,51550,9.6
2013,51570,10.8
2013,51580,16.9
2013,51590,25
2013,51595,26
2013,51600,7.3
2013,51610,3
2013,51620,21.9
2013,51630,17.5
2013,51640,22.8
2013,51650,15.6
2013,51660,29.3
2013,51670,22.6
2013,51678,24.3
2013,51680,22.6
2013,51683,10.1
2013,51685,8.4
2013,51690,25.8
2013,51700,17.5
2013,51710,23.3
2013,51720,22
2013,51730,28.1
2013,51735,5.5
2013,51740,20.9
2013,51750,31.3
2013,51760,25.4
2013,51770,23.3
2013,51775,10.1
2013,51790,15.8
2013,51800,11.5
2013,51810,9
2013,51820,16.7
2013,51830,21.1
2013,51840,14.1
2013,53000,14.1
2013,53001,17.6
2013,53003,16.8
2013,53005,13.2
2013,53007,16
2013,53009,17.5
2013,53011,12.6
2013,53013,17
2013,53015,15.9
2013,53017,14.4
2013,53019,22.1
2013,53021,17.1
2013,53023,15.1
2013,53025,18.4
2013,53027,19.4
2013,53029,10.9
2013,53031,13.6
2013,53033,12.4
2013,53035,11.4
2013,53037,19
2013,53039,15.9
2013,53041,18.9
2013,53043,14.1
2013,53045,18.2
2013,53047,21.7
2013,53049,19
2013,53051,18.8
2013,53053,14.1
2013,53055,10.4
2013,53057,16.3
2013,53059,13
2013,53061,11.2
2013,53063,17
2013,53065,16.5
2013,53067,12.5
2013,53069,14.9
2013,53071,17.3
2013,53073,16.4
2013,53075,26.4
2013,53077,21.1
2013,54000,18.4
2013,54001,21.4
2013,54003,13.2
2013,54005,22.5
2013,54007,22.3
2013,54009,14.7
2013,54011,23.4
2013,54013,21
2013,54015,23.6
2013,54017,18.1
2013,54019,22.6
2013,54021,31.1
2013,54023,16.7
2013,54025,17.7
2013,54027,16.9
2013,54029,14.6
2013,54031,18
2013,54033,16.1
2013,54035,18.1
2013,54037,11.3
2013,54039,15.3
2013,54041,17.4
2013,54043,23.7
2013,54045,22.2
2013,54047,36.5
2013,54049,15.3
2013,54051,16.9
2013,54053,22.3
2013,54055,26.7
2013,54057,16.4
2013,54059,24.9
2013,54061,19.2
2013,54063,17.3
2013,54065,15.4
2013,54067,18.6
2013,54069,15.3
2013,54071,18
2013,54073,15
2013,54075,19.2
2013,54077,17
2013,54079,11
2013,54081,20.2
2013,54083,18.5
2013,54085,19.1
2013,54087,23.1
2013,54089,22.6
2013,54091,17.2
2013,54093,16.3
2013,54095,17.9
2013,54097,20.6
2013,54099,20
2013,54101,27.1
2013,54103,19.7
2013,54105,21.3
2013,54107,17.9
2013,54109,24.3
2013,55000,13.5
2013,55001,15.1
2013,55003,18.1
2013,55005,13.5
2013,55007,13.9
2013,55009,12.1
2013,55011,12
2013,55013,14.3
2013,55015,6.4
2013,55017,11.5
2013,55019,14.5
2013,55021,9.2
2013,55023,14.3
2013,55025,13.7
2013,55027,9.4
2013,55029,10.1
2013,55031,17.3
2013,55033,14.9
2013,55035,13.7
2013,55037,13.5
2013,55039,9.1
2013,55041,18.1
2013,55043,17.2
2013,55045,10.7
2013,55047,13.9
2013,55049,11
2013,55051,15.3
2013,55053,16
2013,55055,10.6
2013,55057,14.8
2013,55059,15.8
2013,55061,10
2013,55063,14.8
2013,55065,11.7
2013,55067,16.1
2013,55069,12.4
2013,55071,10.7
2013,55073,11.1
2013,55075,14.3
2013,55077,11.5
2013,55078,38.8
2013,55079,22.4
2013,55081,14.2
2013,55083,9.7
2013,55085,11.6
2013,55087,8.6
2013,55089,6
2013,55091,12.7
2013,55093,10.6
2013,55095,10.5
2013,55097,13.8
2013,55099,15.5
2013,55101,13.3
2013,55103,15.7
2013,55105,14.3
2013,55107,18.5
2013,55109,6.3
2013,55111,12
2013,55113,17.6
2013,55115,14.2
2013,55117,11
2013,55119,13.8
2013,55121,9.9
2013,55123,13.9
2013,55125,14.4
2013,55127,12.9
2013,55129,13.6
2013,55131,7
2013,55133,5.8
2013,55135,12.3
2013,55137,13.1
2013,55139,12.6
2013,55141,11.7
2013,56000,10.9
2013,56001,20.2
2013,56003,11.2
2013,56005,7.5
2013,56007,14.2
2013,56009,9.4
2013,56011,7.8
2013,56013,15.3
2013,56015,16.3
2013,56017,12.5
2013,56019,8.7
2013,56021,10.2
2013,56023,8.9
2013,56025,10.1
2013,56027,15
2013,56029,10
2013,56031,10.9
2013,56033,10.1
2013,56035,6.3
2013,56037,8.7
2013,56039,7.7
2013,56041,12
2013,56043,11.3
2013,56045,9.9
